"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SomMot_2",63.2687646784687,0.752540893915385,57,67,0.00136965087078875,0.70524252233408,0.0364450789214048,0.268324550360759,"R2_peripheral",2
"7Networks_RH_SomMot_3",58.372186852515,0.698188044316811,52,9,0.00131917564069539,0.804991245480884,0.816455464687907,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_4",65.8111237880924,0.798864788621395,61,23,0.00141467165818414,0.777082325370242,1.34367656807272,0.0395133676120806,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_5",59.4846795294597,0.736764708823057,56,5,0.00140511209586474,0.818841059879489,1.01033850054334,0.0650243505463575,"R2_peripheral",2
"7Networks_RH_SomMot_6",40.4508850700564,0.468763627746588,27,28,0.00116792912502596,0.863769107825393,-0.680397220026422,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_7",29.1581488002455,0.30948518995653,9,0,0.000984939805000777,1,-1.68605816677229,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_8",72.6611481633752,0.890161349442384,73,65,0.00158265737336449,0.654909014224325,0.817400376878219,0.335519664807523,"R2_peripheral",2
"7Networks_RH_SomMot_9",53.6349066497768,0.643354661233561,37,0,0.00123539458673855,0.866196049186542,-0.319411143981436,0.0753184952491386,"R2_peripheral",2
"7Networks_RH_SomMot_10",57.4608667902332,0.672379976456575,49,43,0.00133066784841389,0.790111646360256,0.190317920383119,0.0299906728945467,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_11",70.8410354755923,0.87671209787482,67,105,0.00151017646498959,0.740774306477108,1.50823093463135,0.128431310783549,"R2_peripheral",2
"7Networks_RH_SomMot_12",46.8310619014899,0.558520203794064,27,0,0.00117694016161261,0.970127312947385,-0.734180931313187,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_13",57.6920164353816,0.706753347525525,57,51,0.00137453119530469,0.703821834193914,0.220578255899936,0.258940561248429,"R2_peripheral",2
"7Networks_RH_SomMot_14",58.8713650382599,0.708039094903947,41,7,0.00128271974153911,0.858410553363589,0.0241270602081835,0.0574495482144199,"R2_peripheral",2
