"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SalVentAttn_Med_1",153.93616141788,0.891021783339053,83,60,0.00290225189271638,0.718870463159336,1.19473091753484,0.367871101820118,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_2",167.886980047986,0.964535639853625,116,966,0.00329802753491627,0.494649125123222,1.38785497877833,0.658004697165146,"R3_nonhub_connector",1
"7Networks_RH_SalVentAttn_Med_3",160.09105152378,0.920829511065464,96,89,0.00301266457333704,0.603869942923083,0.816482159831093,0.494840942467254,"R2_peripheral",2
"7Networks_RH_Limbic_OFC_1",55.6265579474845,0.303147218014984,0,0,NA,0,0,0,"R1_ultra_peripheral",13
"7Networks_RH_Limbic_OFC_2",109.927447731792,0.610378970019938,13,0,0.00187243066775293,0.93593234812844,-1.35175406280488,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_OFC_3",113.868684909439,0.6428538604989,19,0,0.0020505654851601,0.931723108690174,-1.06865327601208,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_1",89.4359416233165,0.492984659816338,1,0,0.00125388085057153,0,-1.87302840021413,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_2",85.1782454810749,0.469989563200233,0,0,NA,0,0,0,"R1_ultra_peripheral",14
"7Networks_RH_Limbic_TempPole_3",68.4673350341598,0.376489058758957,0,0,NA,0,0,0,"R1_ultra_peripheral",15
"7Networks_RH_Cont_Par_1",121.886319073636,0.70808147192232,45,0,0.00253654879909376,0.714078854637359,-0.388576458511965,0.581947782691735,"R2_peripheral",1
"7Networks_RH_Cont_Par_2",129.253998687988,0.736446795516456,39,2,0.00249914531901627,0.841318508859845,-0.198007828856555,0.184425752741427,"R2_peripheral",3
"7Networks_RH_Cont_Par_3",130.344769802301,0.737531237252954,51,220,0.00252021962940306,0.683708431154511,-0.0604173343925805,0.393440900950546,"R2_peripheral",3
"7Networks_RH_Cont_Temp_1",97.6901507902314,0.551665184466379,1,0,0.00150507122219469,0,-1.87687805266816,0,"R1_ultra_peripheral",3
"7Networks_RH_Cont_PFCv_1",110.216709278927,0.622433017847421,20,0,0.00212996799613682,0.876398330284374,-1.00410115845022,0.0855367453317262,"R2_peripheral",3
