"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Vis_14",102.348219312164,0.784276233160303,47,0,0.00176858652582601,0.84553501459536,0.758034001181454,0.336372186777309,"R2_peripheral",1
"7Networks_LH_SomMot_1",103.77059632029,0.785233465840557,51,0,0.00177787298803111,0.883690036911566,-0.465106186937835,0.093248765272529,"R2_peripheral",2
"7Networks_LH_SomMot_2",128.828483455483,0.971432673537852,103,333,0.00210772195398674,0.610598256531877,0.972768805190338,0.465802017803493,"R2_peripheral",2
"7Networks_LH_SomMot_3",122.619440670694,0.924724208274289,73,37,0.00194539658338318,0.783841291574843,1.01965737123789,0.151672748982184,"R2_peripheral",2
"7Networks_LH_SomMot_4",106.497056119889,0.815605098179323,64,16,0.0018415929556043,0.842451193380517,0.811852550582304,0.0232613768161467,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_5",120.328927241002,0.914114034984957,72,55,0.00192650975246973,0.810383213496523,1.04384653915353,0.151637557844536,"R2_peripheral",2
"7Networks_LH_SomMot_6",102.337143941078,0.769998908235598,46,2,0.00167962509009386,0.928068991313182,-0.480062634667717,0,"R1_ultra_peripheral",2
"7Networks_LH_SomMot_7",121.110692197838,0.920374376003813,93,163,0.00205577233729794,0.658664171987444,0.753589337032739,0.428432135780044,"R2_peripheral",2
"7Networks_LH_SomMot_8",131.966167243502,0.987258304199641,95,997,0.00215687496685618,0.599577698642339,1.05378442913255,0.411026181107506,"R2_peripheral",2
"7Networks_LH_SomMot_9",105.052759816656,0.800242682717944,44,0,0.00170541079140493,0.914521570747806,-1.00347670168864,0.258327306850275,"R2_peripheral",2
"7Networks_LH_SomMot_10",112.070299790777,0.84443344797314,56,19,0.00181360401720832,0.845029158186521,-0.416657442827282,0.248436422642382,"R2_peripheral",2
"7Networks_LH_SomMot_11",108.15768102312,0.840775719202469,77,0,0.00186958392114153,0.769838491451373,-0.00654238808349004,0.426540341233194,"R2_peripheral",2
"7Networks_LH_SomMot_12",114.458870349539,0.86239342893388,51,27,0.00180725381681054,0.874066125161614,-0.389183796623913,0.193209005134814,"R2_peripheral",2
"7Networks_LH_SomMot_13",128.649371398456,0.984718088463225,100,85,0.0020903386973519,0.667922285746009,1.0492521076884,0.463650451326651,"R2_peripheral",2
"7Networks_LH_SomMot_14",115.097656688381,0.884243561275269,82,0,0.00193085695770215,0.757193691746714,0.599561960706944,0.334384569196538,"R2_peripheral",2
"7Networks_LH_SomMot_15",130.88170424268,0.976977776626187,98,514,0.00213789490454288,0.587672319216133,0.10611304978768,0.560370531952021,"R2_peripheral",2
"7Networks_LH_SomMot_16",115.421727355355,0.865575276242885,64,1,0.0018730350216095,0.829127393398206,0.108941123283708,0.184853343115844,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_1",119.364268399881,0.881975655177686,76,227,0.0019052258468716,0.602336080536981,0.26495915646734,0.621082711100079,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_2",113.24062620732,0.857837514177958,85,91,0.002014100057566,0.592934302863471,0.949796775854824,0.689119063011734,"R3_nonhub_connector",3
"7Networks_LH_DorsAttn_Post_3",110.425146957798,0.856148199767548,73,21,0.00194360929991173,0.723375339046713,0.214653801114998,0.615554287819212,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_4",118.248224756403,0.909382404241735,86,69,0.00199416166991209,0.713655569788556,0.156409809754164,0.504763655217121,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_5",115.649384121486,0.889192913698249,74,60,0.00194044262831073,0.760385341232287,-0.366553310415271,0.511558867297323,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_6",115.602090861786,0.895828130358749,94,53,0.00206171224630768,0.639869921102486,0.650883301865789,0.626183586489213,"R3_nonhub_connector",3
"7Networks_LH_DorsAttn_Post_7",111.582269808636,0.856739307176336,80,59,0.00203389000005708,0.622605905253923,-0.468765998358564,0.704606131604498,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_8",119.694179208858,0.925524370391089,96,142,0.0020357051858587,0.653167124293841,0.259771149883091,0.588410317014709,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_9",103.285703717082,0.761772958801598,47,119,0.00196212110300557,0.542128454835205,-0.217966013732744,0.703632922153222,"R3_nonhub_connector",4
"7Networks_LH_DorsAttn_Post_10",109.442617569479,0.854146107322969,84,4,0.00197674672338998,0.749236039794095,0.115246621108094,0.473334561441475,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_1",123.138657554051,0.940273262916891,113,246,0.00216973119643713,0.576467723013097,0.411781621176394,0.587269691198751,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_2",98.7725820686257,0.750754851460293,56,76,0.00190201091985163,0.672025445352813,-0.602695509330726,0.586772160496561,"R2_peripheral",3
"7Networks_LH_DorsAttn_PrCv_1",87.5947110352754,0.658704573376622,32,3,0.00170426605935342,0.709744356154405,-0.177831651701075,0.668620310444131,"R3_nonhub_connector",3
